0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.015614703786577184	0.0	0.0005509595825179669	0.0349888021024904	99.91966645005083
0.02	0.005	0.0	0.0308375252433288	0.0	0.0021836638146048577	0.034977607787635326	99.83939743489412
0.03	0.005	0.0	0.04567829764168394	0.0	0.004868458275081005	0.03496641705428855	99.7591929026868
0.04	0.005	0.0	0.0601466075224914	0.0	0.008576480583979494	0.034955229901304216	99.67905280162742
0.05	0.005	0.0	0.0742518008101791	0.0	0.01327963895281033	0.0349440463275368	99.59897707995617
0.06	0.005	0.0	0.08800298905105161	0.0	0.018950590442825578	0.03493286633184118	99.51896568595477
0.07	0.005	0.0	0.1014090549660089	0.0	0.025562721538428982	0.03492168991307259	99.43901856794655
0.08	0.005	0.0	0.11447865865251279	0.0	0.03309012679238698	0.034910517070086626	99.3591356742963
0.09	0.005	0.0	0.1272202425408183	0.0	0.04150759150857612	0.03489934780173925	99.27931695341032
0.1	0.005	0.0	0.1396420376626336	0.0	0.050790570340146377	0.034888182106886795	99.19956235373635
0.11	0.005	0.0	0.1517520681079138	0.0	0.06091517190893011	0.03487701998438596	99.11987182376355
0.12	0.005	0.0	0.16355815681241564	0.0	0.0718581389029865	0.034865861433093795	99.04024531202245
0.13	0.005	0.0	0.17506793061311762	0.0	0.08359683119178658	0.034854706451867744	98.96068276708493
0.14	0.005	0.0	0.1862888243477672	0.0	0.09610921140126984	0.034843555039565585	98.88118413756419
0.15	0.005	0.0	0.19722808702963457	0.0	0.1093738243687351	0.03483240719504549	98.8017493721147
0.16	0.005	0.0	0.20789278554236507	0.0	0.12336978473120057	0.03482126291716598	98.7223784194322
0.17	0.005	0.0	0.2182898088454695	0.0	0.13807676225333668	0.03481012220478594	98.6430712282536
0.18	0.005	0.0	0.22842587401085682	0.0	0.15347496212087997	0.034798985056764625	98.56382774735707
0.19	0.005	0.0	0.23830752918472015	0.0	0.16954511498411678	0.03478785147196165	98.48464792556182
0.2	0.005	0.0	0.24794115750047838	0.0	0.18626846334986466	0.03477672144923701	98.40553171172827
0.21	0.005	0.0	0.2573329830349059	0.0	0.2036267423505047	0.034765594987451055	98.32647905475788
0.22	0.005	0.0	0.26648907337788413	0.0	0.22160217127339082	0.034754472085464484	98.24748990359315
