0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.010254691168034567	0.0	0.00044049589705053146	0.03498648861304129	99.91114822937074
0.02	0.005	0.0	0.02034096895618061	0.0	0.0017509983314326612	0.03497298244201335	99.8223754051129
0.03	0.005	0.0	0.030261592738297673	0.0	0.003915251113899261	0.034959481484902646	99.73368145708125
0.04	0.005	0.0	0.04001927666002821	0.0	0.006917289461357158	0.03494598573969639	99.64506631519288
0.05	0.005	0.0	0.049616690422884156	0.0	0.010741434346977071	0.034932495204382595	99.55652990942711
0.06	0.005	0.0	0.05905645993896242	0.0	0.015372287728290092	0.03491900987695002	99.46807216982552
0.07	0.005	0.0	0.06834116815179007	0.0	0.020794726686062394	0.03490552975538822	99.37969302649182
0.08	0.005	0.0	0.07747335563866384	0.0	0.026993899103337254	0.03489205483768753	99.29139240959185
0.09	0.005	0.0	0.0864555213408603	0.0	0.033955218347152885	0.03487858512183904	99.20317024935348
0.1	0.005	0.0	0.09529012333136173	0.0	0.04166435797637232	0.034865120605834646	99.11502647606655
0.11	0.005	0.0	0.10397957929672663	0.0	0.050107248146632276	0.03485166128766699	99.02696102008288
0.12	0.005	0.0	0.11252626735378678	0.0	0.05927006981682692	0.03483820716532951	98.93897381181618
0.13	0.005	0.0	0.12093252673618718	0.0	0.06913925009814655	0.0348247582368164	98.85106478174194
0.14	0.005	0.0	0.1292006582347606	0.0	0.07970145896384742	0.03481131450012264	98.76323386039748
0.15	0.005	0.0	0.13733292490160015	0.0	0.09094360420358788	0.03479787595324398	98.67548097838178
0.16	0.005	0.0	0.14533155290119815	0.0	0.10285282573444707	0.034784442594176956	98.58780606635554
0.17	0.005	0.0	0.1531987318296813	0.0	0.1154164933304477	0.03477101442091886	98.50020905504103
0.18	0.005	0.0	0.16093661524587463	0.0	0.12862220258062126	0.03475759143146777	98.41268987522209
0.19	0.005	0.0	0.1685473215894313	0.0	0.1424577687663276	0.03474417362382252	98.32524845774405
0.2	0.005	0.0	0.17603293466867084	0.0	0.15691122361893425	0.034730760995982726	98.23788473351372
0.21	0.005	0.0	0.1833955040525266	0.0	0.17197081247815915	0.0347173535459488	98.15059863349924
0.22	0.005	0.0	0.19063704551863	0.0	0.18762499087470755	0.03470395127172188	98.06339008873015
0.23	0.005	0.0	0.19775954207596458	0.0	0.20386241786050815	0.034690554171303914	97.97625903029723
0.24	0.005	0.0	0.2047649443031215	0.0	0.22067195377412427	0.0346771622426976	97.88920538935248
0.25	0.005	0.0	0.21165517070843373	0.0	0.238042657674037	0.034663775483906416	97.8022290971091
0.26	0.005	0.0	0.21843210814904127	0.0	0.25596378407991144	0.03465039389293461	97.71533008484143
0.27	0.005	0.0	0.22509761275380416	0.0	0.27442477704533147	0.03463701746778719	97.62850828388481
0.28	0.005	0.0	0.2316535104311712	0.0	0.29341526683836683	0.03462364620646995	97.54176362563564
0.29	0.005	0.0	0.23810159700490258	0.0	0.3129250690018174	0.03461028010698946	97.45509604155123
0.3	0.005	0.0	0.24444363878746697	0.0	0.33294418008722376	0.034596919167353024	97.36850546314983
0.31	0.005	0.0	0.25068137301082244	0.0	0.353462774812184	0.03458356338556874	97.28199182201058
0.32	0.005	0.0	0.2568165088081661	0.0	0.37447119977777527	0.03457021275964549	97.1955550497733
0.33	0.005	0.0	0.2628507272797645	0.0	0.3959599730350755	0.03455686728759289	97.10919507813863
0.34	0.005	0.0	0.2687856818625416	0.0	0.4179197815151017	0.034543526967421356	97.02291183886784
