0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.0117250936608603	0.0	0.0008849033639901868	0.03499667600003597	99.879748921942
0.02	0.005	0.0	0.023222869509089708	0.0	0.003512868365358884	0.034993352315756954	99.75964244710173
0.03	0.005	0.0	0.03449773425183264	0.0	0.00784443179615178	0.03499002894713298	99.63968040159227
0.04	0.005	0.0	0.04555400917144498	0.0	0.013840987274944353	0.03498670589413407	99.51986261173579
0.05	0.005	0.0	0.05639593175867767	0.0	0.021464766183060632	0.03498338315673025	99.40018890406333
0.06	0.005	0.0	0.06702765740287507	0.0	0.030678818048734447	0.03498006073489154	99.2806591053145
0.07	0.005	0.0	0.07745326086967323	0.0	0.041446993399192195	0.034976738628587974	99.16127304243726
0.08	0.005	0.0	0.08767673801623899	0.0	0.05373392407281524	0.03497341683778959	99.04203054258767
0.09	0.005	0.0	0.097702007164339	0.0	0.06750500753555752	0.03497009536246642	98.92293143312966
0.1	0.005	0.0	0.10753291069844059	0.0	0.08272638840411016	0.0349667742025885	98.80397554163474
0.11	0.005	0.0	0.11717321658787157	0.0	0.09936494171201467	0.03496345335812588	98.68516269588174
0.12	0.005	0.0	0.12662661957815433	0.0	0.11738825874532957	0.03496013282904859	98.56649272385665
0.13	0.005	0.0	0.13589674299575916	0.0	0.13676462724319552	0.0349568126153267	98.44796545375223
0.14	0.005	0.0	0.14498713986648915	0.0	0.15746301903099993	0.03495349271693024	98.32958071396791
0.15	0.005	0.0	0.15390129414916193	0.0	0.1794530754351997	0.03495017313382927	98.21133833310945
0.16	0.005	0.0	0.16264262256476184	0.0	0.2027050878282651	0.034946853865993846	98.09323813998869
0.17	0.005	0.0	0.17121447549139876	0.0	0.227189987754012	0.034943534913394025	97.97527996362332
0.18	0.005	0.0	0.1796201381238729	0.0	0.2528793331925363	0.03494021627599987	97.85746363323672
0.19	0.005	0.0	0.18786283230898504	0.0	0.27974528934153503	0.034936897953781444	97.73978897825754
0.2	0.005	0.0	0.1959457173811244	0.0	0.3077606197422781	0.03493357994670882	97.62225582831952
0.21	0.005	0.0	0.20387189117303114	0.0	0.33689867423528247	0.03493026225475206	97.50486401326143
0.22	0.005	0.0	0.2116443916135639	0.0	0.3671333720846928	0.03492694487788125	97.38761336312649
0.23	0.005	0.0	0.21926619795151814	0.0	0.39843918948582	0.034923627816066456	97.27050370816237
0.24	0.005	0.0	0.2267402314855071	0.0	0.43079115121988415	0.03492031106927775	97.15353487882082
0.25	0.005	0.0	0.23406935660740608	0.0	0.4641648186352777	0.034916994637485224	97.03670670575758
0.26	0.005	0.0	0.2412563826499064	0.0	0.4985362711074225	0.034913678520658964	96.92001901983193
0.27	0.005	0.0	0.24830406442090056	0.0	0.5338821005393055	0.03491036271876905	96.80347165210654
0.28	0.005	0.0	0.2552151031134666	0.0	0.5701794008270299	0.03490704723178558	96.68706443384728
0.29	0.005	0.0	0.2619921473888318	0.0	0.6074057562065688	0.03490373205967864	96.57079719652296
0.3	0.005	0.0	0.2686377950720108	0.0	0.6455392245171255	0.03490041720241832	96.45466977180494
0.31	0.005	0.0	0.2751545934676479	0.0	0.6845583339267989	0.034897102659974734	96.33868199156703
0.32	0.005	0.0	0.2815450403066048	0.0	0.7244420720626598	0.03489378843231797	96.22283368788527
0.33	0.005	0.0	0.2878115847144762	0.0	0.7651698758481826	0.03489047451941814	96.10712469303765
0.34	0.005	0.0	0.29395662888235863	0.0	0.8067216152416532	0.034887160921245344	95.99155483950372
0.35	0.005	0.0	0.2999825282928154	0.0	0.8490775909430184	0.0348838476377697	95.87612395996456
0.36	0.005	0.0	0.30589159262131543	0.0	0.892218524328603	0.03488053466896132	95.76083188730243
0.37	0.005	0.0	0.3116860864137882	0.0	0.9361255499619462	0.03487722201479032	95.64567845460066
0.38	0.005	0.0	0.3173682308790594	0.0	0.9807801984678752	0.034873909675226814	95.53066349514313
0.39	0.005	0.0	0.32294020420945435	0.0	1.0261643933736961	0.03487059765024092	95.41578684241424
0.4	0.005	0.0	0.3284041421681174	0.0	1.0722604448395345	0.03486728593980277	95.30104833009865
0.41	0.005	0.0	0.333762138768782	0.0	1.1190510415529105	0.03486397454388249	95.18644779208111
0.42	0.005	0.0	0.3390162476673437	0.0	1.1665192377636646	0.0348606634624502	95.07198506244606
0.43	0.005	0.0	0.34416848311669	0.0	1.2146484440875558	0.03485735269547605	94.95765997547733
0.44	0.005	0.0	0.34922082006387456	0.0	1.2634224265169876	0.034854042242930164	94.84347236565813
0.45	0.005	0.0	0.3541751950954929	0.0	1.3128252960843219	0.03485073210478268	94.72942206767071
0.46	0.005	0.0	0.35903350683043744	0.0	1.3628415045828726	0.03484742228100374	94.61550891639624
0.47	0.005	0.0	0.363797617664396	0.0	1.4134558283651344	0.03484411277156349	94.50173274691426
0.48	0.005	0.0	0.36846935404786635	0.0	1.4646533656649474	0.03484080357643208	94.38809339450259
0.49	0.005	0.0	0.373050506725856	0.0	1.5164195341595739	0.03483749469557965	94.27459069463724
0.5	0.005	0.0	0.3775428316316033	0.0	1.5687400610256965	0.03483418612897636	94.16122448299211
0.51	0.005	0.0	0.38194805034791557	0.0	1.621600978668832	0.034830877876592364	94.04799459543872
0.52	0.005	0.0	0.38626785169424455	0.0	1.6749886100486906	0.03482756993839782	93.93490086804584
0.53	0.005	0.0	0.39050389183424283	0.0	1.7288895676465652	0.034824262314362885	93.82194313707929
0.54	0.005	0.0	0.39465779452619837	0.0	1.7832907509538483	0.034820955004457727	93.70912123900192
0.55	0.005	0.0	0.39873115198435105	0.0	1.8381793369780468	0.034817648008652516	93.59643501047324
0.56	0.005	0.0	0.40272552519558547	0.0	1.89354277744977	0.034814341326917415	93.48388428834933
0.57	0.005	0.0	0.40664244549703576	0.0	1.9493687844225784	0.0348110349592226	93.37146890968218
0.58	0.005	0.0	0.41048341468325306	0.0	2.0056453292567085	0.034807728905538245	93.25918871171969
0.59	0.005	0.0	0.41424990511762255	0.0	2.0623606415305975	0.03480442316583452	93.14704353190564
