0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.021194757753270625	0.0	0.00040503391383968595	0.034992500955224264	99.91501257138601
0.02	0.005	0.0	0.041687717974387806	0.0	0.0016009628551198038	0.034985003517182034	99.83009737140226
0.03	0.005	0.0	0.06150211788560954	0.0	0.003559777183598616	0.03497750768552905	99.74525433866349
0.04	0.005	0.0	0.08066042533350296	0.0	0.006254438384199302	0.03497001345992112	99.66048341183657
0.05	0.005	0.0	0.09918436416004726	0.0	0.009658844902333402	0.03496252084001415	99.57578452964059
0.06	0.005	0.0	0.1170949389159054	0.0	0.013747799046136204	0.034955029825464105	99.49115763084664
0.07	0.005	0.0	0.1344124588685738	0.0	0.01849697485566739	0.03494754041592701	99.40660265427792
0.08	0.005	0.0	0.15115656034422487	0.0	0.023882888377705445	0.03494005261105899	99.32211953880953
0.09	0.005	0.0	0.16734623020531203	0.0	0.029882866484466815	0.03493256641051622	99.23770822336859
0.1	0.005	0.0	0.1829998258374381	0.0	0.03647502045227814	0.034925081813954977	99.15336864693411
0.11	0.005	0.0	0.19813509745353575	0.0	0.04363821645892504	0.03491759882103158	99.06910074853693
0.12	0.005	0.0	0.21276920738012936	0.0	0.05135205041146585	0.03491011743140243	98.98490446725975
0.13	0.005	0.0	0.22691874903497009	0.0	0.059596822733457094	0.034902637644724024	98.90077974223703
0.14	0.005	0.0	0.2405997679041265	0.0	0.06835351138404135	0.034895159460652914	98.81672651265492
0.15	0.005	0.0	0.25382777608606477	0.0	0.07760375245592036	0.03488768287884572	98.73274471775132
0.16	0.005	0.0	0.2666177740434149	0.0	0.08732981216000328	0.03488020789895914	98.64883429681569
0.17	0.005	0.0	0.2789842649295825	0.0	0.09751456834792488	0.03487273452064996	98.56499518918916
0.18	0.005	0.0	0.29094127024936317	0.0	0.10814148981002392	0.034865262743575036	98.48122733426437
0.19	0.005	0.0	0.3025023499142127	0.0	0.1191946109637314	0.03485779256739127	98.39753067148548
0.2	0.005	0.0	0.31368061289316546	0.0	0.13065851788841043	0.034850323991755666	98.31390514034814
0.21	0.005	0.0	0.3244887337812339	0.0	0.14251832683757748	0.03484285701632529	98.23035068039938
0.22	0.005	0.0	0.33493896986879723	0.0	0.15475966293231874	0.0348353916407573	98.14686723123761
0.23	0.005	0.0	0.3450431703338327	0.0	0.16736864804331217	0.03482792786470889	98.06345473251261
0.24	0.005	0.0	0.3548127919153624	0.0	0.1803318806827517	0.034820465687837365	97.98011312392542
0.25	0.005	0.0	0.3642589144490042	0.0	0.19363641678004856	0.03481300510980007	97.89684234522832
0.26	0.005	0.0	0.3733922488241535	0.0	0.2072697592513882	0.03480554613025447	97.81364233622483
0.27	0.005	0.0	0.3822231504092606	0.0	0.22121984077350454	0.03479808874885805	97.73051303676961
0.28	0.005	0.0	0.39076163474055686	0.0	0.23547500452050163	0.0347906329652684	97.6474543867684
0.29	0.005	0.0	0.3990173842040269	0.0	0.2500239955690472	0.034783178779143185	97.56446632617808
0.3	0.005	0.0	0.40699975845155306	0.0	0.2648559473444549	0.034775726190140126	97.48154879500652
0.31	0.005	0.0	0.4147178106481572	0.0	0.27996036177986583	0.034768275197917024	97.39870173331256
0.32	0.005	0.0	0.4221802934886038	0.0	0.29532710182709077	0.03476082580213176	97.315925081206
0.33	0.005	0.0	0.42939566756626396	0.0	0.31094638044985995	0.034753378002442284	97.23321877884759
0.34	0.005	0.0	0.4363721148428653	0.0	0.32680874411642324	0.034745931798506616	97.15058276644884
0.35	0.005	0.0	0.4431175479281857	0.0	0.3429050615348909	0.03473848718998286	97.06801698427213
0.36	0.005	0.0	0.44963961571528865	0.0	0.3592265163461199	0.034731044176529176	96.98552137263061
0.37	0.005	0.0	0.45594571210565926	0.0	0.3757645960263401	0.03472360275780381	96.90309587188815
0.38	0.005	0.0	0.4620429896707933	0.0	0.39251107547196595	0.03471616293346508	96.82074042245931
0.39	0.005	0.0	0.4679383633684707	0.0	0.40945801242188645	0.03470872470317137	96.73845496480924
0.4	0.005	0.0	0.47363851723684014	0.0	0.42659773872035983	0.034701288066581154	96.65623943945374
0.41	0.005	0.0	0.479149914327236	0.0	0.443922848244698	0.034693853023352955	96.5740937869592
0.42	0.005	0.0	0.4844788062906024	0.0	0.4614261854375945	0.03468641957314539	96.4920179479424
