0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.05704916189847368	0.0	0.0022974129565442617	0.0349957381497474	99.83596878959686
0.02	0.005	0.0	0.10967766982914179	0.0	0.008935410443156284	0.03499147681844815	99.6722066415736
0.03	0.005	0.0	0.15822806497093778	0.0	0.019556188005194035	0.034987216006039074	99.50871311458391
0.04	0.005	0.0	0.2030163463887445	0.0	0.03383121906907077	0.03498295571245698	99.34548776800548
0.05	0.005	0.0	0.24433402748080674	0.0	0.051458789410582594	0.03497869593763869	99.18253016193873
0.06	0.005	0.0	0.28245003322389073	0.0	0.07216174974677939	0.03497443668152105	99.01983985720565
0.07	0.005	0.0	0.3176124505499829	0.0	0.09568546567433858	0.03497017794404088	98.85741641534862
0.08	0.005	0.0	0.3500501427894474	0.0	0.12179594670244075	0.03496591972513503	98.69525939862926
0.09	0.005	0.0	0.3799742391057714	0.0	0.15027813722051436	0.034961662024740374	98.53336837002719
0.1	0.005	0.0	0.4075795096835064	0.0	0.18093435321630275	0.034957404842793756	98.37174289323886
0.11	0.005	0.0	0.4330456330514598	0.0	0.21358285405241603	0.034953148179232056	98.21038253267642
0.12	0.005	0.0	0.4565383645592919	0.0	0.24805653616878567	0.034948892033992145	98.04928685346653
0.13	0.005	0.0	0.47821061395154824	0.0	0.284201738014735	0.034944636407010905	97.88845542144915
0.14	0.005	0.0	0.49820344497831337	0.0	0.32187713947846275	0.034940381298225236	97.72788780317642
0.15	0.005	0.0	0.5166469914577245	0.0	0.360952759645307	0.03493612670757204	97.56758356591145
0.16	0.005	0.0	0.5336613000941605	0.0	0.4013090407377639	0.034931872634988224	97.4075422776272
0.17	0.005	0.0	0.5493571177673257	0.0	0.44283599833654436	0.0349276190804107	97.24776350700527
0.18	0.005	0.0	0.5638366122072981	0.0	0.48543244685310766	0.03492336604377639	97.08824682343476
0.19	0.005	0.0	0.5771940286209417	0.0	0.5290052979358569	0.034919113525022236	96.9289917970111
0.2	0.005	0.0	0.5895163155248911	0.0	0.5734688962467376	0.03491486152408517	96.7699979985349
0.21	0.005	0.0	0.6008836816862896	0.0	0.6187444292850494	0.03491061004090214	96.61126499951081
0.22	0.005	0.0	0.6113701177038204	0.0	0.6647593790890491	0.0349063590754101	96.45279237214633
0.23	0.005	0.0	0.6210438882871286	0.0	0.7114470061854057	0.034902108627546016	96.29457968935068
0.24	0.005	0.0	0.6299679592553664	0.0	0.7587459031799084	0.03489785869724685	96.13662652473364
0.25	0.005	0.0	0.6382004267285809	0.0	0.806599549856956	0.03489360928444958	95.97893245260437
0.26	0.005	0.0	0.6457948771743357	0.0	0.8549559386354458	0.034889360389091205	95.82149704797037
0.27	0.005	0.0	0.652800750735981	0.0	0.9037672013532844	0.03488511201110871	95.66431988653618
0.28	0.005	0.0	0.6592636529244674	0.0	0.9529892871127095	0.03488086415043909	95.50740054470236
0.29	0.005	0.0	0.6652256570353663	0.0	1.0025816537635104	0.03487661680701935	95.35073859956432
0.3	0.005	0.0	0.6707255762563719	0.0	1.0525069886370186	0.03487236998078652	95.19433362891112
0.31	0.005	0.0	0.6757992153460636	0.0	1.1027309533427603	0.034868123671677624	95.03818521122443
0.32	0.005	0.0	0.6804796058216679	0.0	1.1532219438651767	0.034863877879629676	94.88229292567728
0.33	0.005	0.0	0.6847972190517934	0.0	1.2039508758861057	0.034859632604579735	94.72665635213305
0.34	0.005	0.0	0.688780164732991	0.0	1.2548909831784902	0.03485538784646483	94.57127507114423
0.35	0.005	0.0	0.6924543768691332	0.0	1.3060176316730527	0.03485114360522203	94.41614866395135
0.36	0.005	0.0	0.6958437751514053	0.0	1.3573081558033313	0.03484689988078839	94.26127671248186
0.37	0.005	0.0	0.6989704330796844	0.0	1.4087416918282258	0.03484265667310098	94.10665879934892
0.38	0.005	0.0	0.7018547041852761	0.0	1.4602990497930333	0.034838413982096875	93.95229450785041
0.39	0.005	0.0	0.704515376000762	0.0	1.5119625618810117	0.034834171807713164	93.79818342196766
0.4	0.005	0.0	0.7069697687036423	0.0	1.5637159826798126	0.03482993014988693	93.64432512636446
0.41	0.005	0.0	0.7092338708197078	0.0	1.6155443556283462	0.034825689008555295	93.49071920638585
0.42	0.005	0.0	0.7113224249579703	0.0	1.6674339277212797	0.03482144838365535	93.33736524805701
0.43	0.005	0.0	0.7132490330873485	0.0	1.7193720450684875	0.0348172082751242	93.18426283808225
0.44	0.005	0.0	0.7150262474669996	0.0	1.7713470644282172	0.034812968682899	93.03141156384369
0.45	0.005	0.0	0.7166656385617192	0.0	1.8233482847598814	0.034808729606916854	92.87881101340041
0.46	0.005	0.0	0.7181778909730699	0.0	1.8753658545656346	0.0348044910471149	92.72646077548708
0.47	0.005	0.0	0.7195728536371441	0.0	1.927390721875622	0.03480025300343031	92.57436043951307
0.48	0.005	0.0	0.7208596139520702	0.0	1.9794145615929104	0.03479601547580021	92.42250959556118
0.49	0.005	0.0	0.7220465601999684	0.0	2.0314297156509933	0.034791778464161774	92.2709078343866
0.5	0.005	0.0	0.7231414215795717	0.0	2.083429152584487	0.03478754196845217	92.11955474741593
0.51	0.005	0.0	0.7241513361443168	0.0	2.1354064024776447	0.034783305988608584	91.96844992674576
0.52	0.005	0.0	0.7250828878941735	0.0	2.1873555210592928	0.03477907052456818	91.8175929651419
